"est_sol1","est_sol2","est_sol3","true_att_weighted","config","N1","gamma","hhi","sim"
1.02888273999317,1.01208949249871,1.03140260395395,1.10328973091701,6,20,0.5,0.075,116
1.86367543993571,1.86933879188095,1.86334721767126,1.77007782104919,6,20,0.5,0.075,117
1.25462848388893,1.25165908075431,1.25226884427313,1.16054024736124,6,20,0.5,0.075,118
1.30578068386347,1.30369311806334,1.304553411788,1.28834376772746,6,20,0.5,0.075,119
1.36113200209049,1.37086272238214,1.35802639856997,1.13931729282413,6,20,0.5,0.075,120
1.69004855100209,1.70084781032404,1.69153230092885,1.51314369217399,6,20,0.5,0.075,121
1.23370391291971,1.22053864071551,1.23536008242147,1.1147391986954,6,20,0.5,0.075,122
1.22030012009383,1.24680373685182,1.22225817796789,1.11204039251054,6,20,0.5,0.075,123
1.25090144496153,1.23878614387086,1.2481181192205,1.10991175447499,6,20,0.5,0.075,124
1.59428245484592,1.59897406389306,1.59480032603055,1.47125062843433,6,20,0.5,0.075,125
1.24422425100636,1.23208443567527,1.24109912258462,1.24839008442087,6,20,0.5,0.075,126
1.24053071561628,1.23941696486726,1.23994734223302,1.22528203172906,6,20,0.5,0.075,127
1.29134144058779,1.28960935925722,1.29176809878863,1.21652375623354,6,20,0.5,0.075,128
1.30551074232668,1.32399368939902,1.30651557879921,1.44018619370865,6,20,0.5,0.075,129
1.3534180771364,1.35269866047584,1.35381808906503,1.22523860675083,6,20,0.5,0.075,130
1.0388585339125,1.03186171068799,1.03885877036176,1.18812655543903,6,20,0.5,0.075,131
1.28032355357552,1.27636222622948,1.2797186166366,1.27725705169632,6,20,0.5,0.075,132
1.23991790003648,1.23576135945834,1.23937016774068,1.17066421875752,6,20,0.5,0.075,133
1.44181736646682,1.43301745131994,1.44632462447684,1.5672592367497,6,20,0.5,0.075,134
1.0253842080706,1.0262791953838,1.02687914996965,1.15257968604609,6,20,0.5,0.075,135
1.23480268969597,1.23688254887127,1.23494441673701,1.14176129374426,6,20,0.5,0.075,136
1.1957951034929,1.19360199153181,1.19751131565734,1.16046844297548,6,20,0.5,0.075,137
1.11108949396248,1.11350562077027,1.11372680208597,1.18931299496601,6,20,0.5,0.075,138
0.943233911086847,0.947767292424441,0.942331864049278,1.09649705224093,6,20,0.5,0.075,139
0.983770300984064,0.988736385907081,0.982342459041679,1.18953925618735,6,20,0.5,0.075,140
1.3701150732845,1.36422315067379,1.37168654383332,1.35446813383421,6,20,0.5,0.075,141
1.664406950684,1.66040383746871,1.66621403833673,1.49843966705688,6,20,0.5,0.075,142
1.8912840094926,1.888278000588,1.89028207187902,1.89407869251208,6,20,0.5,0.075,143
1.25703546957419,1.25343149077359,1.2559464162029,1.28011680229456,6,20,0.5,0.075,144
0.995780566123999,0.998144049592334,0.994675833014765,1.13915622109554,6,20,0.5,0.075,145
1.24578370031217,1.25701047730657,1.24292731571003,1.2115834543588,6,20,0.5,0.075,146
1.35175412696558,1.33438802527682,1.34948549412779,1.44154304171247,6,20,0.5,0.075,147
1.21996192686487,1.22117952383009,1.22400649117783,1.14365638311738,6,20,0.5,0.075,148
1.20031466837433,1.2043717522753,1.20137609856015,1.12822872131991,6,20,0.5,0.075,149
1.34146509135534,1.33525514292561,1.3444577708165,1.32035267781109,6,20,0.5,0.075,150
1.43251724762146,1.44119662057528,1.43389181109124,1.41504962858026,6,20,0.5,0.075,151
1.06210320108489,1.05946230684604,1.06174807423798,1.15607725444665,6,20,0.5,0.075,152
1.35943013282614,1.34202876223923,1.36398324777358,1.19866087724839,6,20,0.5,0.075,153
1.02798783961903,1.04809434076422,1.03015523815985,1.20274474877194,6,20,0.5,0.075,154
1.04644268951858,1.04671428968209,1.045703843168,1.10930078846792,6,20,0.5,0.075,155
1.26917268843463,1.25458624117354,1.26684058775426,1.22361100052201,6,20,0.5,0.075,156
1.26934013477726,1.28455008090843,1.27284792302034,1.22665372715153,6,20,0.5,0.075,157
1.32845157180321,1.32489245645099,1.32877054630324,1.2468718282618,6,20,0.5,0.075,158
1.09574009074345,1.09816269548087,1.09584259387939,1.17264087224933,6,20,0.5,0.075,159
1.12305474971123,1.12603863596781,1.12396181843116,1.11973673324873,6,20,0.5,0.075,160
1.43971744674112,1.43643832948672,1.44801052957605,1.33593914188954,6,20,0.5,0.075,161
1.06080754913535,1.06772853329088,1.06215806714715,1.15664996216971,6,20,0.5,0.075,162
1.1573728208302,1.15154096907224,1.15857044772018,1.18764026966837,6,20,0.5,0.075,163
1.29398691373128,1.29434899557178,1.29393032984727,1.2258200283,6,20,0.5,0.075,164
1.31838622630557,1.33135823659018,1.31858104603648,1.39378209026379,6,20,0.5,0.075,165
1.30748255443481,1.30357019474754,1.30732702357579,1.21046031108512,6,20,0.5,0.075,166
1.16128728933483,1.16026112401166,1.16104241481169,1.21929710855238,6,20,0.5,0.075,167
1.03236389788923,1.04018642562374,1.03473308950462,1.16560871460903,6,20,0.5,0.075,168
1.40141312560958,1.39317708540464,1.40236764239363,1.30651466887179,6,20,0.5,0.075,169
1.22034753252396,1.20169533478716,1.2198300405415,1.10268221703854,6,20,0.5,0.075,170
1.14475442806628,1.15136539263175,1.14554591568555,1.17027123232587,6,20,0.5,0.075,171
1.15458298178612,1.15208611129765,1.15936006006313,1.09686700292429,6,20,0.5,0.075,172
1.39259397677066,1.37714216447244,1.39353397150707,1.26054950790193,6,20,0.5,0.075,173
1.48280395940303,1.46659232762558,1.48543633567899,1.28115776296895,6,20,0.5,0.075,174
1.20100676480241,1.21381823182943,1.2002004151463,1.20225242368342,6,20,0.5,0.075,175
1.24407769902625,1.25194673274985,1.2421865448166,1.25708270525919,6,20,0.5,0.075,176
1.4494900503061,1.43845613065739,1.44392631437055,1.36286667657325,6,20,0.5,0.075,177
1.36775316520539,1.36145814629373,1.36832302003291,1.36795980129489,6,20,0.5,0.075,178
1.05984209131042,1.05531175140619,1.0605392305375,1.18173878717742,6,20,0.5,0.075,179
1.03717784897506,1.04258073740252,1.03574750319483,1.16658847482797,6,20,0.5,0.075,180
1.49817875330829,1.48476607550074,1.49008310566463,1.61523174494701,6,20,0.5,0.075,181
1.19721706762458,1.1987047464576,1.19918734529049,1.25684782997756,6,20,0.5,0.075,182
0.982025935282181,0.9928794677932,0.984168170480067,1.1371320209437,6,20,0.5,0.075,183
1.05079296182933,1.046367347977,1.05094776979666,1.19424495643738,6,20,0.5,0.075,184
1.32972809466963,1.3509511288568,1.32775279293328,1.24818131218106,6,20,0.5,0.075,185
1.2691820726219,1.2769954004545,1.26771483820488,1.29340742726886,6,20,0.5,0.075,186
1.04670637736947,1.03733319569947,1.04511739549053,1.26400683974809,6,20,0.5,0.075,187
1.38149209219942,1.37745313770617,1.37389799114856,1.48381516717343,6,20,0.5,0.075,188
1.3637484327295,1.34238892600533,1.36496826812527,1.39904173804163,6,20,0.5,0.075,189
1.38950680786346,1.3905720056038,1.38878787175094,1.39236128084862,6,20,0.5,0.075,190
1.15174755447445,1.15626693656048,1.14689633425215,1.11996778923291,6,20,0.5,0.075,191
1.28010010880328,1.28769050825203,1.28196176542741,1.34108628922795,6,20,0.5,0.075,192
0.987653146421372,0.990693321100394,0.987402221875535,1.28360811810557,6,20,0.5,0.075,193
1.22607222851207,1.22882856121483,1.22209508125658,1.10289756553901,6,20,0.5,0.075,194
1.27918721563962,1.28246247010338,1.27861155615116,1.27561697034981,6,20,0.5,0.075,195
0.891819835619523,0.887556926906187,0.890459054985748,1.08868475967243,6,20,0.5,0.075,196
1.23040714057597,1.23806459909607,1.2258820856586,1.14555928364003,6,20,0.5,0.075,197
1.48232722945595,1.49213020465868,1.48666337167733,1.15799816410927,6,20,0.5,0.075,198
1.13015421030582,1.11991459877935,1.12677464581771,1.30906385674064,6,20,0.5,0.075,199
1.22119115384518,1.22320276382776,1.22171856710552,1.14968742033328,6,20,0.5,0.075,200
1.26089255175558,1.25980340113057,1.26111737853696,1.49595653495342,7,5,1,0.3,1
1.17946200561217,1.13337313062797,1.18055852564444,1.35423816580523,7,5,1,0.3,2
1.78330442684668,1.77872389401208,1.78237530606464,2.18416669131788,7,5,1,0.3,3
0.980071212027028,0.975276917184838,0.986924782071422,1.11679540101145,7,5,1,0.3,4
2.37146233359545,2.36793421879289,2.36740300540335,2.14414770642256,7,5,1,0.3,5
1.63627787637709,1.63688153344315,1.63432876640768,1.29974829758818,7,5,1,0.3,6
1.54998792102532,1.54890976893007,1.54771758647266,1.28715386158675,7,5,1,0.3,7
2.60054531244925,2.59595634456038,2.59965165628384,2.28426871778081,7,5,1,0.3,8
1.56266141319134,1.57476176443592,1.56131719825102,1.6197253179972,7,5,1,0.3,9
1.57251106215679,1.56717703727547,1.57101952316277,1.41741254479545,7,5,1,0.3,10
2.0063392465783,2.01014462223413,2.00309681886299,1.93177541300243,7,5,1,0.3,11
1.25218395130758,1.24054081349409,1.25113009365638,1.20623374100934,7,5,1,0.3,12
1.33091479408749,1.33291080585212,1.33340540736535,1.19000006655846,7,5,1,0.3,13
1.59767927862545,1.60674844681988,1.59646220562901,1.45712839039289,7,5,1,0.3,14
1.89663944542089,1.91136115788725,1.89837859057239,1.75732850270044,7,5,1,0.3,15
1.2598333257016,1.24790971974784,1.25961718615556,1.50388519843039,7,5,1,0.3,16
1.34579012309006,1.33098782654066,1.34558619845669,1.24313331136667,7,5,1,0.3,17
1.51549075253953,1.52659539524085,1.51132390895787,1.46200306812618,7,5,1,0.3,18
1.66630227961296,1.66367201996462,1.66892345988605,1.56897774386787,7,5,1,0.3,19
1.11527004101427,1.12440713707343,1.11537058750249,1.20235705007178,7,5,1,0.3,20
1.31750346541409,1.31701117808245,1.32200183353772,1.87642574358258,7,5,1,0.3,21
1.41674518329696,1.41212558083846,1.42485834422647,1.61047678357019,7,5,1,0.3,22
1.65570437994099,1.65409947964977,1.65464448080441,1.6841679826347,7,5,1,0.3,23
1.09943656311219,1.09833626382011,1.09960553851438,1.10069639650387,7,5,1,0.3,24
2.21611344506735,2.20984507779159,2.22593921897288,2.17248590203742,7,5,1,0.3,25
1.50776812147367,1.49972197602083,1.50820123702603,1.47213249932621,7,5,1,0.3,26
1.16570268686942,1.1668990303975,1.16461856859684,1.15386051510339,7,5,1,0.3,27
1.26524373556973,1.28274239181816,1.26662156950528,1.53306894722315,7,5,1,0.3,28
2.83008158280525,2.83999572838093,2.82351087150832,2.57718574084651,7,5,1,0.3,29
2.44799851617644,2.44036693988732,2.44841239631144,2.37165228490086,7,5,1,0.3,30
3.03322890892539,3.03049400266895,3.0332936576898,3.02092286881396,7,5,1,0.3,31
2.14283916516459,2.15335857583859,2.1381600192757,2.22371158831881,7,5,1,0.3,32
1.21830837244728,1.22076017917016,1.22085118147866,1.14309237039249,7,5,1,0.3,33
2.25311331174826,2.24731926262371,2.25001206789591,2.21795509330882,7,5,1,0.3,34
1.11751575280248,1.1275731347916,1.11590857846962,1.29792515956426,7,5,1,0.3,35
1.10957495717415,1.11082889181471,1.10855673567032,1.39035270585343,7,5,1,0.3,36
1.29605512091066,1.32663633463153,1.29838737269581,1.28364655405921,7,5,1,0.3,37
1.62842792308148,1.62867029764568,1.62029339932546,1.56762001351944,7,5,1,0.3,38
2.0724892744968,2.05340786181135,2.07798370322241,1.80152982308701,7,5,1,0.3,39
1.81768608298149,1.83457475246231,1.81565580460416,1.92819600000408,7,5,1,0.3,40
1.96584412704615,1.95894297756691,1.96072286732815,1.78763699261267,7,5,1,0.3,41
1.08376545415577,1.09160074269416,1.08163834052898,1.2948879397047,7,5,1,0.3,42
1.69174140122357,1.67589349114492,1.67838767048756,1.47989086430103,7,5,1,0.3,43
1.38686077594504,1.38541868801148,1.38218332428609,1.39154726690385,7,5,1,0.3,44
1.44901643965614,1.44400826372184,1.44758393388656,1.36103941054062,7,5,1,0.3,45
2.48605914665346,2.48622841769118,2.4878605706152,2.48813298293065,7,5,1,0.3,46
1.61355821722546,1.60910979568869,1.61339823390112,1.30889086772267,7,5,1,0.3,47
2.11429296958735,2.11415215271905,2.11409605621778,1.88267582756436,7,5,1,0.3,48
0.976551096197962,0.97072171662623,0.975393209614102,1.09453267132895,7,5,1,0.3,49
1.7726314718968,1.7649046731394,1.7757592246648,1.3485947405322,7,5,1,0.3,50
1.56056724134016,1.54747229630924,1.56549989012381,1.29580242688775,7,5,1,0.3,51
1.52020158348288,1.53482679299655,1.50435500513513,1.66279090156477,7,5,1,0.3,52
1.5363091162474,1.53156511125868,1.55485515424647,1.53286596137078,7,5,1,0.3,53
2.47749782490551,2.5044832590929,2.45109802095043,2.47831948111247,7,5,1,0.3,54
3.61009613682606,3.60572270707905,3.62008384364985,2.70797969718364,7,5,1,0.3,55
1.42508486346692,1.40510432251052,1.4254200631565,1.24673410457558,7,5,1,0.3,56
2.74636906529033,2.74471804454196,2.74720263639543,2.739494549212,7,5,1,0.3,57
1.01386905924998,1.01640914333128,1.01724134946946,1.33150641618908,7,5,1,0.3,58
1.3397105818747,1.34096927087683,1.33516204622219,1.41670630096642,7,5,1,0.3,59
1.38872104360793,1.38278587646386,1.38588132269709,1.27315268435272,7,5,1,0.3,60
1.76774295663538,1.76882694198323,1.75619322768795,1.54132978485372,7,5,1,0.3,61
1.20906518279622,1.2144791639173,1.21134369581949,1.40096198409651,7,5,1,0.3,62
1.66907429798798,1.66692049481697,1.66996736311549,1.59060224365668,7,5,1,0.3,63
1.39563183808669,1.38155497464693,1.41856068165791,1.30977616432356,7,5,1,0.3,64
1.64128258103706,1.63990908604396,1.638156659176,1.57740804290231,7,5,1,0.3,65
1.06200099424027,1.07070032384903,1.06044144955672,1.08764605965548,7,5,1,0.3,66
0.788294168642397,0.786418439066249,0.790395351800282,1.24299625168576,7,5,1,0.3,67
1.34922498064324,1.35088035550833,1.34885763974246,1.33930696097934,7,5,1,0.3,68
1.17752259240697,1.17490929645805,1.18184655442336,1.41935552241683,7,5,1,0.3,69
3.06731079871784,3.06206813161305,3.07594915248566,3.12217472097976,7,5,1,0.3,70
2.7389778745201,2.73585854902251,2.73971728119171,2.36601158130991,7,5,1,0.3,71
1.41339825282611,1.41656986468424,1.41035606269253,1.6462908366959,7,5,1,0.3,72
1.75415821882598,1.75597202042544,1.75494633545223,1.44569875976735,7,5,1,0.3,73
1.06793451458783,1.07112128409413,1.07108432313884,1.35530694051174,7,5,1,0.3,74
1.59667451991128,1.5936487476314,1.59582531367881,1.59561536335946,7,5,1,0.3,75
1.81170245916472,1.79733689497732,1.81178890435172,1.5054823864741,7,5,1,0.3,76
1.47266591415083,1.46798595882316,1.47988144749484,1.54466017392116,7,5,1,0.3,77
1.35544520622227,1.34053825595589,1.34860859233224,1.40773313161943,7,5,1,0.3,78
1.60193094624651,1.62141159715215,1.6034289502476,1.51203640761052,7,5,1,0.3,79
1.50464953662564,1.50002694829438,1.50346583567397,1.20269829451621,7,5,1,0.3,80
1.40875632037062,1.40441168423072,1.39942050478559,1.79348907594835,7,5,1,0.3,81
1.8222443753311,1.81656457672675,1.82337764602843,2.06805765159963,7,5,1,0.3,82
1.48384623175942,1.48037483987419,1.48393277736238,1.27797170428921,7,5,1,0.3,83
0.975572604628061,0.978370937995079,0.974413836119229,1.03111375945059,7,5,1,0.3,84
0.927683195062926,0.927835201586703,0.927591019209614,1.31229274819096,7,5,1,0.3,85
1.9182638795148,1.93318617245421,1.9178068335913,2.03599161342017,7,5,1,0.3,86
1.22611164803555,1.22275233737518,1.2266974172235,1.25163002241093,7,5,1,0.3,87
1.63552631985047,1.62840492988009,1.62750859223282,1.31843347336804,7,5,1,0.3,88
1.06380198616671,1.05970125790237,1.06533528342064,1.24084282760842,7,5,1,0.3,89
1.48218914433481,1.4865737849144,1.47812461639924,1.33609947257509,7,5,1,0.3,90
1.56314063407774,1.5513859986414,1.58382820836072,1.61144748658578,7,5,1,0.3,91
1.23599271115403,1.23099942267547,1.23950830337205,1.45439499256717,7,5,1,0.3,92
1.59575364769127,1.60657676703055,1.60075629821345,1.47018873834389,7,5,1,0.3,93
1.14192347001658,1.12995557865453,1.14009456164543,1.12538708756235,7,5,1,0.3,94
1.26466312525988,1.22940333489174,1.26948134089976,1.50452526835228,7,5,1,0.3,95
1.43475843800259,1.41345530575728,1.43402395587877,1.67716618010544,7,5,1,0.3,96
1.28004910031439,1.2649142778583,1.28015624726768,1.44145359309559,7,5,1,0.3,97
2.68268228787549,2.67816976344913,2.68068802105415,2.2673144233901,7,5,1,0.3,98
0.937490507516409,0.93400345224873,0.939572555385398,1.21964213951347,7,5,1,0.3,99
1.40086152418789,1.39652272460821,1.40317315515586,1.60819149206224,7,5,1,0.3,100
1.6654803096554,1.66291187432395,1.66304027174851,1.67207382557686,7,5,1,0.3,101
1.7631346466563,1.76288114228478,1.76665157588508,1.94467494066227,7,5,1,0.3,102
0.780033391307253,0.781745693236418,0.785247547002018,1.11547708453723,7,5,1,0.3,103
1.69350642777102,1.69758511977239,1.69675166702971,1.55374265053802,7,5,1,0.3,104
2.11826109177521,2.12215391555816,2.10605029740973,2.23390766349722,7,5,1,0.3,105
0.836927037293597,0.84155590081092,0.834627397394924,1.27206204548077,7,5,1,0.3,106
1.53545524231442,1.54041253603035,1.53422003398103,1.53855773294677,7,5,1,0.3,107
2.08387363401491,2.08513768835804,2.0845621846534,1.6554918413091,7,5,1,0.3,108
1.76427517643604,1.77621506215825,1.76461088005884,1.51435065197992,7,5,1,0.3,109
1.15534964302963,1.15844874486707,1.15253722001783,1.18695971610384,7,5,1,0.3,110
1.33869589566663,1.34167385772597,1.3462792488853,1.32011050280204,7,5,1,0.3,111
1.91739621924974,1.92076602907058,1.90862206019813,1.54502391077123,7,5,1,0.3,112
2.68561367470334,2.69016386146566,2.68251289577448,2.69348680618472,7,5,1,0.3,113
1.32297029526767,1.32949562978755,1.32050868570952,1.13079391000833,7,5,1,0.3,114
1.47812463266605,1.47407118744966,1.4766856684526,1.27029781808606,7,5,1,0.3,115
1.23012600498776,1.21463080085601,1.23210527237879,1.70296276022655,7,5,1,0.3,116
1.32438993247204,1.3177145290457,1.32456901430226,1.39798116326833,7,5,1,0.3,117
1.13200560232077,1.13272139044073,1.1287653612794,1.15216588774389,7,5,1,0.3,118
2.46551413477676,2.46436890558957,2.4632314543056,2.12291822348906,7,5,1,0.3,119
1.25236749271928,1.24844107508378,1.25502831366663,1.55728021103395,7,5,1,0.3,120
2.30211964176785,2.30294742404227,2.30517425515426,2.72740216840772,7,5,1,0.3,121
1.02327259905457,1.03896294359962,1.02343170984651,1.20074309504705,7,5,1,0.3,122
1.84559523728141,1.84339642251462,1.84326863105822,2.098287221336,7,5,1,0.3,123
1.29635661956033,1.29066014591675,1.29728730585887,1.29831513718176,7,5,1,0.3,124
1.76697703776325,1.76592535617162,1.76843536073929,1.89806378725641,7,5,1,0.3,125
1.27985193199871,1.2814886799339,1.29020667584572,1.39199553532497,7,5,1,0.3,126
1.30439305737044,1.30666112920282,1.30443615160706,1.4296589756262,7,5,1,0.3,127
3.42173995845406,3.41935616060429,3.41897663811554,3.06478989401367,7,5,1,0.3,128
1.98680320005742,1.98990425227552,1.9838339040963,1.82643020234144,7,5,1,0.3,129
1.6610228008085,1.65393902573078,1.6592990740173,1.41468803074278,7,5,1,0.3,130
1.59291388747912,1.5974318117459,1.5913032774032,1.43976659155164,7,5,1,0.3,131
1.43082672808263,1.43652775460289,1.40848476505941,1.28020970118034,7,5,1,0.3,132
1.44112698095284,1.4512907241308,1.44337205842325,1.52565571640524,7,5,1,0.3,133
1.48667267246073,1.48427492322322,1.49538010038973,1.38983111469425,7,5,1,0.3,134
1.70261619765147,1.693925819808,1.69766044729307,1.41417523380098,7,5,1,0.3,135
1.81763953161064,1.81480497655368,1.81798633372959,1.89161467515144,7,5,1,0.3,136
1.08055880208099,1.07428239549506,1.07960559227136,1.06148118689257,7,5,1,0.3,137
1.10185893839648,1.09778014922371,1.0920926246278,1.22259334767909,7,5,1,0.3,138
1.76839601458886,1.76477326231352,1.76772297275492,1.56568633970981,7,5,1,0.3,139
1.57661686602184,1.55944122775546,1.57222288121744,1.6465225582394,7,5,1,0.3,140
1.51493864123845,1.50914553863687,1.52624014732741,1.59417296779365,7,5,1,0.3,141
0.837057386368927,0.844843670129051,0.839870392656394,1.08152026130914,7,5,1,0.3,142
2.6675213656416,2.66743225331875,2.66783101403998,2.49053691162729,7,5,1,0.3,143
1.16628654110854,1.16474503119055,1.16323384667733,1.11452712822745,7,5,1,0.3,144
2.97630901008973,2.97324120651254,2.97314982513457,2.80528679327911,7,5,1,0.3,145
