fips,state_fips,pct_male,pct_white,pct_black,pct_hispanic,pct_2024,pct_2534,pct_3544,pct_4554,pct_5564,poverty_rate,med_income,log_median_income,pop_density,log_pop_density,uninsured_rate,avg_mortality_pre,dem_governor_2010,obama_share_2008,obama_share_2012
36099,36,0.5218473373115755,0.902118272575582,0.04281795299640827,0.02924290845329336,0.11266238269150756,0.21399842818177617,0.1983727058388424,0.24631316166612732,0.22865332162174656,0.12330000621002296,47618,10.770966119998848,109.23217126704871,4.693475628594799,0.124,314.0122238789582,1,0.5040407470288625,0.506181215136439
36079,36,0.4998395475240177,0.8222788262901382,0.02016687057502156,0.12001845203473796,0.08668448152251841,0.15648830085380955,0.2272860587890243,0.30289056898911554,0.22665058984553216,0.0577408658087676,95117,11.4628629917588,432.9691896210358,6.070666569861192,0.107,247.437635124038,1,0.45777645987334,0.4180629157740444
36043,36,0.4905941516111008,0.954367666232073,0.00993356925560315,0.01757000062084808,0.10428625073762138,0.1831983262700499,0.2039590150742986,0.26380022530980096,0.2447561826082292,0.14976067454908548,45047,10.715461668144288,45.646028608472015,3.820916606728017,0.134,338.054165953556,1,0.4448940553266627,0.4323482428115016
36069,36,0.4893962755398805,0.9137206747237124,0.01977638467007044,0.03698608636241933,0.10696532966517648,0.17099134023196924,0.20794385218995215,0.26968768562228407,0.24441179229061807,0.09525854254334488,56479,10.941624166627946,168.1678091496976,5.124962344856873,0.106,323.4765515953202,1,0.49202273618188946,0.4610996175788352
36101,36,0.49529565138300774,0.9424866853291024,0.0181099736233085,0.01440106719487423,0.0946985446985447,0.19118156618156615,0.2076056826056826,0.26488218988218987,0.24163201663201664,0.15491787300838197,47476,10.767979599176396,71.159152542251,4.2649189535396905,0.135,355.5520229116144,1,0.4093480699911676,0.3896862266746256
36041,36,0.5156866819031789,0.9638479119052566,0.00623311863702472,0.01080407230417618,0.05075395365943361,0.1290915777859507,0.1835233541743288,0.28613460831187937,0.3504965060684075,0.09436325678496868,51522,10.84976417990054,2.8025361991832876,1.0305247926276933,0.149,NA,1,0.35913221929053063,0.34977578475336324
36013,36,0.494170965145055,0.8889352693878768,0.02266764065714541,0.06351560869435582,0.13020316027088036,0.1821089970977104,0.1965301515640116,0.25412447597549176,0.23703321509190584,0.19068170978662852,42429,10.65558736968861,126.53528587301196,4.840521208978732,0.129,380.5674518703142,1,0.4956271694003947,0.4250170286838719
36047,36,0.47285187864031225,0.35783641869462385,0.318600088432543,0.1971427547721484,0.12398141493486116,0.2782008877506605,0.22010864063812777,0.20484947716851065,0.17285957950783995,0.23154772110981983,46085,10.738242796427764,35864.62098960687,10.487506600809365,0.18899999999999997,280.844340105934,1,0.794455757821478,0.7942477694398892
36107,36,0.49221288074189296,0.957313591525724,0.00655653783299533,0.01453070546771938,0.08775241883828339,0.17789839193608198,0.20217105484947576,0.2931935407747025,0.23898459360145635,0.09346965567998727,55726,10.928202103359991,97.93444683977307,4.584298345052363,0.115,326.5922320240544,1,0.4405370290168904,0.39553724364612747
36073,36,0.4934017767151865,0.8729343927993812,0.05723929400182828,0.04242552094320605,0.1091526208199946,0.18903074015505072,0.2090484822771628,0.2731129710340572,0.2196551857137347,0.13447303489601692,48502,10.78936031318875,109.04030322625168,4.6917175682561245,0.133,336.2384897995838,1,0.3990587667430916,0.3743370053039576
36091,36,0.4923791308908572,0.9238591303482856,0.01390791657058629,0.02579927566702386,0.0934811713624226,0.18714726354175143,0.2293092097963652,0.26843105782104104,0.22163129747841975,0.06542926428960011,69826,11.153761712228906,273.0535417983565,5.609667899758705,0.087,247.7167711218104,1,0.5091456563749944,0.48334754999526114
36021,36,0.5040048504962186,0.8800619076491049,0.04011232728085011,0.04012828286051632,0.09266670272024229,0.15664377264615215,0.20188199664701748,0.27932507706451787,0.2694824509220702,0.09792422510478271,57336,10.956683977673755,98.7450862999346,4.592541643555208,0.128,358.3266711265866,1,0.5589658685685176,0.5232242782107178
36049,36,0.503393832079091,0.9643278736904236,0.00892725394717426,0.01442378633613693,0.09905660377358493,0.1923125956144824,0.20429627740948497,0.27434982151963283,0.2299847016828149,0.13539174641148324,46840,10.754492817711654,21.266530632418043,3.0571345050674132,0.14800000000000002,317.433981725785,1,0.4480186899092461,0.4305265158715073
36119,36,0.4818772267205419,0.5675307414227797,0.1331750119995859,0.22342340081335751,0.0969821944665552,0.1940302759955624,0.23324732400586215,0.26518474198092123,0.21055546355109897,0.09453529003695892,81946,11.313815772730564,2221.346490219444,7.705868818128965,0.149,225.871257815703,1,0.634157448158761,0.6044016300808089
36025,36,0.502284643406119,0.9298814512223368,0.01711903307995199,0.032869385778358,0.11230342275670677,0.16210915818686403,0.1820536540240518,0.2690841813135985,0.2744495837187789,0.1418857960171636,44470,10.702570083504742,32.924073098361106,3.494204095323007,0.14400000000000002,389.9283587650456,1,0.4640737652655843,0.422845798905462
36057,36,0.489593954297367,0.8450588776265019,0.01215538095523701,0.11667566324796576,0.10181780337195588,0.1995073891625616,0.21133698744189275,0.2503295635884271,0.2370082564351627,0.18721349550760957,44156,10.695484097138245,124.10338350994807,4.821114956222038,0.14,366.86633117039463,1,0.4500619578686494,0.4457274826789838
36085,36,0.4845296805983544,0.6371700235845545,0.0969114654110922,0.17443638443887263,0.1118995955352648,0.20876976756296975,0.2237228114638846,0.24700817608971132,0.2085996493481695,0.11852011602704422,72569,11.192293112378426,8055.902004454343,8.994160270031257,0.125,301.6342794404602,1,0.4763995675156175,0.4900920418501774
36089,36,0.5074087620542923,0.9264030259507392,0.0209104614753294,0.02020571469352436,0.1669863342124191,0.18910333253416448,0.1949922081035723,0.2375479501318629,0.2113701750179813,0.19584212112081953,43647,10.683889830383498,41.821355727198075,3.7334071116289778,0.146,330.6043599995094,1,0.5748023859172688,0.5508859670350353
36109,36,0.4922753495648773,0.7932922655715263,0.03644274958443336,0.0442260682507089,0.26949679151899325,0.20731002825961373,0.16128276788084123,0.182157410732408,0.17975300160814375,0.20502129769444005,51393,10.847257255398569,215.4644800684295,5.372796070290018,0.133,212.1905299300532,1,0.7020360127103684,0.6269725233173683
36113,36,0.48707001707733594,0.949499878019029,0.01061234447426201,0.0192120029275433,0.09059536286714896,0.1787366752728853,0.20169227229734912,0.27769114752422097,0.2512845420383957,0.10945736434108529,55904,10.931391212933782,75.64894019507423,4.326103430817981,0.121,315.6287703930912,1,0.5055269204496057,0.4826560281290148
36023,36,0.4861480383998701,0.9322522376245662,0.0142680278459946,0.02384769945809908,0.1971467391304348,0.18162364130434783,0.18766983695652173,0.23026494565217392,0.20329483695652173,0.14655889954877996,47151,10.76111049674444,98.786991739514,4.592965933530021,0.109,339.2198245052538,1,0.5415981735159817,0.5077965756216878
36027,36,0.4974830606789179,0.7397212367806043,0.09136977318963634,0.1076752358054374,0.12227342720092169,0.17802346320442233,0.21214370381858663,0.2750168939503041,0.2125425118257652,0.08956897933023554,72525,11.191686608989604,373.7729849301811,5.923648620954916,0.113,292.2258744845904,1,0.537299438958368,0.5017016288751465
36055,36,0.48264679565145174,0.7235810691342017,0.14480917502960292,0.07499852655154123,0.12965340753030813,0.2111375852189622,0.20190613576527913,0.24717239408061775,0.2101304774048328,0.15042491582118034,52394,10.866547359936275,1135.943883567532,7.0352191997929445,0.114,291.9782883184606,1,0.5825426944971537,0.556946553908925
36065,36,0.49828783207945143,0.8432106777793907,0.05393115462456129,0.04817980751987567,0.11840584870969384,0.1975683669687434,0.20492285778653083,0.25660777744671265,0.2224951490883193,0.15899723412332556,48729,10.794029614387506,193.17089907945123,5.263575284550442,0.123,349.898143437062,1,0.46129377710389874,0.4501845444059977
36111,36,0.4975945432378107,0.8117098513889042,0.05189855343079644,0.09025405577584218,0.11187782502875177,0.17946454839658724,0.20861750782315655,0.26711064751664926,0.23292947123485516,0.12514384843956647,58590,10.978319312538837,161.96435798565247,5.087376298591854,0.15,327.4219899879614,1,0.6076612576768716,0.5597522824490838
36015,36,0.49888608848283,0.8715513749493676,0.06071380350150772,0.02674512804356631,0.11092386055935316,0.197477798185984,0.2091609702524095,0.2546060479824279,0.22783132301982545,0.15663099675363712,48804,10.795567555695223,218.17985427836368,5.385319742272989,0.106,360.15362760739697,1,0.4881250807597881,0.4628677520708369
36051,36,0.5000691382303686,0.9182939757555272,0.02195522915482354,0.02951434234178868,0.16045323486266375,0.16219839142091153,0.2006930041984926,0.2588143052253528,0.2178410642925793,0.1339192158188271,53518,10.887773324896092,103.02439364128637,4.63496579165829,0.11,280.8352208925706,1,0.4532479171507286,0.4146432573776616
36077,36,0.4826452143352303,0.9237937093939932,0.01707265956246272,0.03243644101952313,0.18862086904142591,0.15143881937409304,0.17684746598034115,0.24661172411904828,0.2364811214850916,0.15500183217295713,47765,10.77404843270411,61.92372965957871,4.125903460987834,0.14400000000000002,320.26157883917523,1,0.5199034519750201,0.4776502754877998
36039,36,0.521562295618051,0.8684597776324395,0.05694081098757358,0.05066628515369523,0.11241376966731231,0.16386311890440752,0.2052876609916063,0.2751554694668162,0.2432799809698576,0.1512839679887433,49655,10.812854369337458,75.60406143139033,4.325510004379916,0.124,415.8222558886738,1,0.4414071252520726,0.409534974599453
36001,36,0.4835478365691712,0.753432106368273,0.11966758276854944,0.05157249597908798,0.154085920218452,0.21084216208206769,0.1906268852597822,0.2345977583268948,0.20984727411280335,0.1296663442940039,59394,10.991948490147864,583.9262897759007,6.369774758725144,0.105,290.9306791338176,1,0.6384365484993475,0.6185495632190681
36003,36,0.5060471430334444,0.95238389074005525,0.01308157472541034,0.01452137068575424,0.16878842676311032,0.17511754068716093,0.1816998191681736,0.2416998191681736,0.23269439421338156,0.16473264551115605,42445,10.655964399172069,47.23367544019866,3.855107100914053,0.134,317.1473110587174,1,0.3819686411149826,0.34601545449183035
36009,36,0.4965197215777262,0.9166112748479338,0.01408415375932777,0.01805982316423151,0.1131785629286657,0.1846859516648997,0.1987710681754257,0.26017438715679697,0.24319003007421192,0.17945027875016206,42603,10.659679952313123,60.94317269843697,4.109941834861309,0.142,413.421237198526,1,0.43902663557137594,0.4044747539221285
36053,36,0.4926207114320625,0.9369431211301638,0.01814961764988536,0.01889097873392001,0.14622433592390674,0.16793875420484863,0.19278505973784943,0.2695742953253683,0.22347755480802692,0.11253751745861935,53589,10.889099102116994,111.23141154660208,4.71161281986417,0.105,303.2078494027844,1,0.4933843777285244,0.4709546522389122
36093,36,0.4841009940511946,0.7649995801603142,0.09124731141124266,0.05965598982050239,0.10964169381107491,0.2067100977198697,0.2107600434310532,0.25803474484256245,0.21485342019543976,0.12675701646840518,56061,10.934195662590366,757.0116763480609,6.629378677820554,0.117,332.7195207623088,1,0.5533405944567056,0.544099302357815
36037,36,0.4975447621592731,0.9131814537680384,0.02558792089791555,0.02785943345804382,0.11073834884956248,0.18815175151667649,0.20716262685565712,0.2737566048813218,0.22019066789678213,0.12649694259532157,49922,10.818217066343328,121.45998669198435,4.7995848809023585,0.122,353.871485520614,1,0.4005806595697164,0.3674129152186212
36123,36,0.4868936069268177,0.959356343652394,0.00810500929110821,0.01814731348594472,0.12968114701476569,0.1761894571652757,0.17832941008631142,0.25765033169270274,0.2581496540409444,0.15895556573522676,49335,10.806389047291267,74.79971491351293,4.314814073656496,0.16699999999999998,314.8576076779414,1,0.4764224473889322,0.4510696886252912
37079,37,0.537040501356281,0.47404358806472735,0.3576372649892433,0.1445140772612478,0.10243791641429437,0.2130526953361599,0.2343276801938219,0.24492731677771049,0.20525439127801332,0.2326027255298202,40853,10.617735537004092,80.40522246623146,4.387079130123023,0.273,353.1220025397016,1,0.46846846846846846,0.4587178241864983
37121,37,0.4901960784313726,0.9374878664337022,0.0089950171487737,0.0432925645505727,0.09748107985993448,0.18118152038856888,0.20377273240709365,0.25607138822997855,0.2614932791144245,0.18343391471582995,37680,10.5368847286903,69.78886756238003,4.245474506538049,0.224,508.8523205913806,1,0.2852408870762172,0.23670315518351576
37041,37,0.481666892166148,0.6088485996482208,0.3278987958327696,0.03193072655932891,0.08176257645737112,0.19598052677568345,0.16052927225065536,0.28261140931219575,0.27911621520409435,0.2895648558758315,34420,10.44639306976553,85.7061685017365,4.450924800863354,0.225,481.61212731437377,1,0.4909478168264111,0.47381745502998
35011,35,0.48658227848101265,0.5539240506329114,0,0.4116455696202532,0.0279441117764471,0.14171656686626746,0.186626746506986,0.23552894211576847,0.40818363273453095,0.2346311475409836,37660,10.536353802211144,0.8503317154785774,0,0.345,NA,1,0.3438697318007663,0.3181818181818182
37005,37,0.4996378779648742,0.8763353250045265,0.0106826000362122,0.0933369545536846,0.09901147959183672,0.14971301020408162,0.20998086734693877,0.2627551020408163,0.27853954081632654,0.19833564493758668,35170,10.467948725468029,46.99245721286996,3.849987103998436,0.303,490.2267069851322,1,0.38400152004560134,0.31241365699625023
37027,37,0.4932469329061851,0.8838569538995473,0.0461125875229046,0.04711978351353647,0.10296281160604824,0.16612178177360032,0.236657131181038,0.2605435226808337,0.23371475275847975,0.19481382978723405,34357,10.444561061459837,174.75178447979712,5.163366592677216,0.243,505.816320682648,1,0.34364955198407054,0.31377404122998964
37035,37,0.4892250310816411,0.7771705346042271,0.08284552424368007,0.08500181309573146,0.09914930422501286,0.19395206761772335,0.2349321742557781,0.253522668797968,0.21844378510351775,0.1523150493004532,44332,10.699462042895544,387.3184507462612,5.959247224803133,0.23,438.1069753767858,1,0.3694115275517991,0.34581399692533155
37045,37,0.48011671956588514,0.7406163612163408,0.20732056926384765,0.02938466263950035,0.11083787106973476,0.18261022308097663,0.222483751976111,0.2531354294747936,0.23093272439838397,0.1930114730759568,38989,10.571034834045788,210.3814307746655,5.348922220194293,0.206,539.7104198676338,1,0.39609900764229494,0.39367789570835254
37049,37,0.5031093511211926,0.6697648042598591,0.21257965609711557,0.06436885458617275,0.1689862797354654,0.2289507452373902,0.18504260849537724,0.2131411838252229,0.20387918270654423,0.16625206054248465,47141,10.760898389671992,146.75199377114018,4.988744044790635,0.213,387.3786854282854,1,0.4339208036234809,0.4063894303660386
37065,37,0.4634873057503256,0.37488626023657873,0.5715356206176738,0.03832360969865653,0.11122011036174126,0.19892703862660943,0.1990803188228081,0.2496934396076027,0.2410790925812385,0.25239768650706496,33960,10.432938640425284,110.91432235186092,4.708758032562809,0.21899999999999997,544.6447570361288,1,0.671153104512148,0.6788521429630728
37077,37,0.5181652574413969,0.5850862720835911,0.3102873444696501,0.07345157077060563,0.10816647035728308,0.18049245611083067,0.23974984575691288,0.26083908239385273,0.21075214538112064,0.15400219298245615,49852,10.816813894946268,109.4644167278063,4.695599535055265,0.201,387.1966799695914,1,0.5287765419615773,0.5175261655566128
37085,37,0.49157778656991574,0.6383709477831185,0.2062411084828231,0.11122709250545064,0.11981804875948858,0.24656689004003501,0.24177416808965543,0.2191307092941497,0.17271018381667122,0.1722378224243004,44625,10.70604951908194,199.6564630823867,5.29659820504831,0.244,374.7111370335316,1,0.4123572042746591,0.3991938270183116
