"est_unwt","est_wt","se_boot_unwt","se_jk_unwt","se_plac_unwt","se_boot_wt","se_jk_wt","se_plac_wt","true_att_equal","true_att_weighted","config","N1","gamma","hhi","sim"
1.17033179871226,1.13235378956086,0.122468428951216,0.10853808925437,0.106640718146994,0.144674792195914,0.139182336527216,0.113414429393737,1,1,2,10,0,0.15,63
0.878106953115892,0.842696826687324,0.105854667427019,0.103724092187256,0.11747294939457,0.130313700092601,0.144533543325872,0.110344136404699,1,1,2,10,0,0.15,64
1.19841000178719,1.14269766132878,0.0839444485992526,0.0853397523188045,0.131765798781678,0.0734505772641808,0.0614792794804705,0.126634143509166,1,1,2,10,0,0.15,65
1.00766574844657,1.02751422508902,0.120038493910595,0.126865437201413,0.103569354537343,0.109078173682793,0.120405519461215,0.123777795855615,1,1,2,10,0,0.15,66
0.977832064688174,1.04765788719878,0.137713415552314,0.13072527958344,0.112302086117222,0.137560981968591,0.129310065997028,0.09573403994792,1,1,2,10,0,0.15,67
1.00299750052619,1.06342074010203,0.117455572923915,0.131180716212902,0.098439576342959,0.0720121737146389,0.0630793497370277,0.0921444292828758,1,1,2,10,0,0.15,68
1.03964506646018,0.983162806183821,0.0731132172976801,0.0871778970536626,0.135925867945774,0.115482704147796,0.0997025407867526,0.111203767791776,1,1,2,10,0,0.15,69
1.1982389689169,1.20079376919008,0.121369318145765,0.124549098280763,0.0949411723838302,0.112085437678393,0.111187292388294,0.11099287929723,1,1,2,10,0,0.15,70
1.08682943537794,1.14279177555455,0.100782062300661,0.131848518850937,0.125615680450377,0.099801803209822,0.130293074177433,0.115247320269085,1,1,2,10,0,0.15,71
0.966589664377991,1.35426112296324,0.163956791885686,0.153783670775902,0.1223183659715,0.264513111958649,0.396284849048989,0.11514034057434,1,1,2,10,0,0.15,72
1.10220094762666,1.12135339177536,0.124896735057185,0.110363891671391,0.121875204643519,0.126547752110535,0.110095022860414,0.114228152054295,1,1,2,10,0,0.15,73
0.910586958549651,0.836028987650682,0.0829099750548495,0.100989821319091,0.113086217666167,0.110326036085009,0.0920634345463314,0.11956765121269,1,1,2,10,0,0.15,74
0.77968490722717,0.743977140776159,0.122490553650603,0.118622409194671,0.124846709287106,0.116488471489202,0.111750404377767,0.09157733054156,1,1,2,10,0,0.15,75
1.05898957044633,1.19215704851479,0.14385350403836,0.123960150129325,0.109127698150297,0.162618484694423,0.177894253562609,0.0866328638158975,1,1,2,10,0,0.15,76
0.716921310083172,0.727201728896171,0.226076260433839,0.227586056757132,0.103218261616164,0.269341911552775,0.27137054794184,0.0935466686380694,1,1,2,10,0,0.15,77
1.09489195293311,1.03063078523094,0.0899205407338043,0.113355587049496,0.110717690240868,0.171292611992387,0.184620189075281,0.116874960418903,1,1,2,10,0,0.15,78
1.14038357749222,1.21013610789884,0.168557095807213,0.154358636654059,0.112881101598087,0.169414095718982,0.184694494594369,0.132745376567407,1,1,2,10,0,0.15,79
0.947786950640531,1.00859644755897,0.140786870697463,0.151283841328578,0.108905298927666,0.19878260110801,0.173971022555581,0.112245673764727,1,1,2,10,0,0.15,80
1.01719505938953,0.950266444766762,0.122761133492976,0.111582688424884,0.105247957255952,0.18087752087389,0.118261147038984,0.120749776365619,1,1,2,10,0,0.15,81
0.85695440140326,0.842785612697899,0.0840477602854791,0.0620283626322693,0.145006759192016,0.0673750192097179,0.0560590707744817,0.118312168599494,1,1,2,10,0,0.15,82
0.996704574999951,1.01787692932484,0.12375963908383,0.124289397826816,0.1318345671493,0.128949379086072,0.130686605155364,0.11682095126615,1,1,2,10,0,0.15,83
0.861010058387637,0.784348510601747,0.150942401445569,0.152036638572232,0.117385402906304,0.115452095902791,0.133766487945815,0.119298119285138,1,1,2,10,0,0.15,84
0.897524639647524,0.918800196501654,0.0889078670990959,0.107473183004641,0.124355278724514,0.103772283293766,0.0976144262435268,0.106611847364703,1,1,2,10,0,0.15,85
1.06304835462695,1.01266468409969,0.118020143166037,0.0978439156797949,0.136775545533413,0.105240143395629,0.0994289690729847,0.131053763296871,1,1,2,10,0,0.15,86
0.901200591777736,0.916927146183161,0.0714298999206024,0.0828691157234712,0.106513640446263,0.103798864612103,0.108343534315834,0.128948608962024,1,1,2,10,0,0.15,87
0.912670638288007,0.800539178444003,0.119026607328202,0.117706987644919,0.0980876097877068,0.128976884470194,0.165991041460026,0.143287512455906,1,1,2,10,0,0.15,88
1.06014640768752,1.06823077530879,0.0936783922814672,0.0822256857241722,0.111628691992562,0.0790109238696411,0.0790104382027352,0.0925968774680189,1,1,2,10,0,0.15,89
0.863122745666562,0.847585091412713,0.134723894599866,0.127063013927448,0.117998765471241,0.134136153849819,0.122609805060186,0.154067156849716,1,1,2,10,0,0.15,90
0.789998734130097,0.81634274086113,0.156537601988889,0.150212095103696,0.13773126300273,0.12107043969654,0.127540494512173,0.16057419135057,1,1,2,10,0,0.15,91
0.848076116050207,0.808492249329968,0.140332353409211,0.133096021253866,0.126611538344211,0.15602155013338,0.188264613316039,0.125879077781009,1,1,2,10,0,0.15,92
0.780811385425497,0.738791725361458,0.114312828547029,0.110011224959535,0.0989129124271532,0.122910566339614,0.107762475320486,0.121118878824391,1,1,2,10,0,0.15,93
1.13501918389001,1.1663692739675,0.124133944724968,0.11316910010653,0.125804029234401,0.0833583615416064,0.070086996679651,0.116126793051564,1,1,2,10,0,0.15,94
1.03057309751006,1.03178641971678,0.104972751242785,0.117093980351235,0.112511471849832,0.13348329052505,0.123834261853292,0.0994704830739585,1,1,2,10,0,0.15,95
1.03171362014853,1.04819823334887,0.137575504789469,0.151286100056072,0.134438467195156,0.149839426981894,0.140673718991744,0.125761067695125,1,1,2,10,0,0.15,96
0.935513367665326,0.851287169965044,0.130565414165266,0.132969604213889,0.103017333957858,0.124674179896282,0.129617343992703,0.101717942121655,1,1,2,10,0,0.15,97
0.807295455842686,0.844425645576055,0.117329624055242,0.131013585550753,0.136628387031291,0.143703780925447,0.126027684263516,0.106299751884747,1,1,2,10,0,0.15,98
0.89694860629385,0.949172794707259,0.124447254848128,0.111366123539174,0.141677361671389,0.131871619805318,0.10067340528519,0.132018794646734,1,1,2,10,0,0.15,99
1.22079234645591,1.31447774006829,0.116149649928799,0.123802437725293,0.0954763802708169,0.136782250785912,0.13786459928856,0.0987302462103802,1,1,2,10,0,0.15,100
0.988600530465584,0.987393461328543,0.090872136794648,0.085615240718672,0.080906519647837,0.0839098820877654,0.0871810044815726,0.0924859441482631,1,1,3,20,0,0.075,1
0.919197240091277,0.96120715528319,0.0952774055635197,0.107985453986038,0.0850262315005638,0.125979463215341,0.13792397545933,0.0834525273743629,1,1,3,20,0,0.075,2
0.979799444309748,1.01046989199086,0.0819027123161131,0.0779356594266186,0.0906679972814426,0.0768218888402955,0.0819495237775388,0.077779797844959,1,1,3,20,0,0.075,3
0.990514828690264,0.937225452208321,0.0809842353504938,0.0716541828388556,0.0813768829012517,0.0638287340619958,0.0579353316915983,0.0876364471491538,1,1,3,20,0,0.075,4
1.19296679657669,1.21535244413727,0.101671428222439,0.102329870338004,0.0890033498857898,0.104747073714975,0.121950144089144,0.120819982097257,1,1,3,20,0,0.075,5
1.07717041464929,1.06855896329335,0.0698042830773278,0.0826250331921081,0.0784778658117345,0.0819807274176953,0.0776411103580871,0.0897122659626846,1,1,3,20,0,0.075,6
1.02741033136032,1.0265500887505,0.0845928638271059,0.0944397801291256,0.0843096518013895,0.120704331481496,0.136486846814436,0.0819865810448062,1,1,3,20,0,0.075,7
0.939549204854168,0.898701127945106,0.0677446339718596,0.0786036768669177,0.0766839718291863,0.106341606927418,0.0986164827493318,0.102194690064183,1,1,3,20,0,0.075,8
1.18085485823694,1.20090273500384,0.0841440135626479,0.0850561001385279,0.0815488138794787,0.0891743899104428,0.093727865851531,0.0961275432907947,1,1,3,20,0,0.075,9
0.862586872448721,0.877426900984496,0.0930428911811436,0.0847023095760687,0.0880554178963664,0.102462125798282,0.0883259915672632,0.0851054342715707,1,1,3,20,0,0.075,10
0.964645112852549,0.888723641064824,0.0962027910925108,0.103322835158759,0.0846844496450107,0.12098018348241,0.144546577000964,0.102826893572152,1,1,3,20,0,0.075,11
1.04076215289185,1.03653417961904,0.0817704712185385,0.0968082202266938,0.112853307106115,0.101437504903492,0.0981498091985015,0.0981388828120712,1,1,3,20,0,0.075,12
1.09877343398454,1.11798991191685,0.077143902465874,0.0794893244273991,0.0912170284758641,0.098986212735497,0.0888013181139907,0.0923219708205468,1,1,3,20,0,0.075,13
1.12948100098975,1.03949958937815,0.0953813345466463,0.080019464273777,0.0767443358223035,0.127947113542424,0.107348678234986,0.102110692898989,1,1,3,20,0,0.075,14
1.06538800980606,1.08031644889511,0.130273868890738,0.108620796779947,0.0687885437860078,0.112824659601103,0.108119918336082,0.0636216860569725,1,1,3,20,0,0.075,15
0.950135626038734,1.03685515267796,0.112020369206819,0.107871624672304,0.0974924696504949,0.108384744330027,0.0967266899381533,0.0906537125049342,1,1,3,20,0,0.075,16
1.03391026121,1.10857675205174,0.0807479911791536,0.0900932021864353,0.10148708764223,0.0670798174599049,0.0779976711014724,0.077374098253318,1,1,3,20,0,0.075,17
1.08239442456762,1.10896877019745,0.0854533778878637,0.0781930359236547,0.0852190397665525,0.101733552690905,0.0935060867755503,0.0720981315970545,1,1,3,20,0,0.075,18
1.02192864688031,1.06870680274843,0.079287974012371,0.0815389361023806,0.0860817266168102,0.108563398508869,0.112708209747962,0.105208306943417,1,1,3,20,0,0.075,19
1.01700916858384,0.991785329281532,0.095328452977786,0.0757317906762032,0.0738937403444109,0.0738017715556804,0.0641956590166444,0.102243293970146,1,1,3,20,0,0.075,20
1.07844246490379,1.14754298474554,0.0794582178196617,0.0939992971937265,0.0965182537092863,0.0946263956404217,0.118329489874717,0.0913117283419446,1,1,3,20,0,0.075,21
0.94074927802018,0.96075261732699,0.0767309796277288,0.0752603704828829,0.0821373570606131,0.0905331529596663,0.0820875869240181,0.0985501846867277,1,1,3,20,0,0.075,22
1.04569331460098,0.973124087298904,0.0719381433719334,0.0748349294923605,0.0829598090232128,0.0886813325150641,0.0806126241685255,0.0886381338471939,1,1,3,20,0,0.075,23
1.06374443198462,1.1043216071304,0.0949952885005351,0.0788165612222287,0.0878508517333625,0.0815134539066,0.0725473216329786,0.0664083271451472,1,1,3,20,0,0.075,24
0.967924919636592,0.993303712079126,0.0957823771021605,0.102386284702911,0.0671486824023078,0.117083068100866,0.101810479056187,0.0676913033700285,1,1,3,20,0,0.075,25
1.01526661423025,0.970476675633175,0.0991838813936295,0.105763509628893,0.0986639574563073,0.129588590637598,0.114391324282646,0.10139421821248,1,1,3,20,0,0.075,26
0.907472406201651,0.889188051129509,0.0936479111489261,0.10464471530533,0.0674961632375233,0.0901750120591859,0.0875226181371759,0.0716246651256323,1,1,3,20,0,0.075,27
0.995953401793945,0.968728378279747,0.0944418791457859,0.0891814820640283,0.0902247455088806,0.125133072228209,0.10463314012351,0.0953855572279976,1,1,3,20,0,0.075,28
1.02824142325016,1.0136939906378,0.102260031043852,0.0976737831459041,0.113299437745113,0.1099154230673,0.114716197082957,0.0850132622826942,1,1,3,20,0,0.075,29
1.03859244039715,1.05535452490305,0.089455227540219,0.0879072461663251,0.0994938472996877,0.0905670286385693,0.0843967812084837,0.111520296161792,1,1,3,20,0,0.075,30
0.961046966166757,0.961334557768414,0.076970511486034,0.0734572593722366,0.0695987859292057,0.0728044702479881,0.0772909498155721,0.0882395584016356,1,1,3,20,0,0.075,31
0.875652839133236,0.881084532780727,0.0799429456718786,0.0636990753010053,0.07538087341755,0.0705998946660537,0.0759991387276162,0.0987400495479604,1,1,3,20,0,0.075,32
1.12436157066826,1.04329234822601,0.0900496661028449,0.085629357721568,0.0881050399116086,0.107967304874644,0.104283096391989,0.0822615656851741,1,1,3,20,0,0.075,33
0.93183612127531,0.941566927743367,0.0778978219611621,0.0982226697177922,0.103218239420959,0.0945130305804372,0.0915835365124962,0.107349145491637,1,1,3,20,0,0.075,34
1.05159763639568,1.01089853790859,0.0932146037757408,0.0866902256291896,0.0863407130243581,0.0839700752539341,0.0709341994259111,0.0772037507136863,1,1,3,20,0,0.075,35
0.991398876296109,0.979982652216238,0.0880560393135117,0.100752479842902,0.0845750804387013,0.108120536818495,0.114865275751938,0.0933559980141263,1,1,3,20,0,0.075,36
1.10622541843262,1.0781344738344,0.0883155636516746,0.0703526436577888,0.0865311702261112,0.0838520280310732,0.0833475847699289,0.0913766381859203,1,1,3,20,0,0.075,37
0.968842503595458,0.990111779252727,0.0714658695692297,0.0679253811967604,0.0940735685212444,0.0612419065201151,0.072572708014249,0.0878028129126683,1,1,3,20,0,0.075,38
1.0225586831985,1.06482308524218,0.0995447574938187,0.1007899255176,0.0884720217876855,0.0960371475485199,0.0936313951531314,0.0801282291149793,1,1,3,20,0,0.075,39
0.944922411949701,0.944898396620835,0.069867875466508,0.0675918371614623,0.106528509202084,0.0768023902094355,0.0677371346796779,0.0935538783271577,1,1,3,20,0,0.075,40
0.944713381117025,0.938332647364463,0.0941868493583308,0.0887699125787511,0.0763451147618568,0.097799562016663,0.0997392323889634,0.0819146573867703,1,1,3,20,0,0.075,41
0.993549903537644,1.08419442210515,0.075654750161394,0.0949564088641476,0.0997553113832094,0.114398909480801,0.130157821468231,0.105713110342183,1,1,3,20,0,0.075,42
0.853953554260839,0.889436581065431,0.0862622071707017,0.0870623397156026,0.0850889970846991,0.0748225226697401,0.0743028092069215,0.0943085060713987,1,1,3,20,0,0.075,43
1.05452213013879,1.00495534492993,0.0799281125213804,0.0821126450075919,0.0921294692287792,0.119923201312177,0.105814928412899,0.0908775266434064,1,1,3,20,0,0.075,44
1.0347813671926,1.01909141985168,0.0708005358797638,0.0699163935080133,0.0900047953007034,0.0844759200619402,0.0873095150234312,0.0788708904114941,1,1,3,20,0,0.075,45
0.802024030849721,0.849180939215972,0.0828043669382746,0.0864877824531735,0.0976501826613515,0.131261283290802,0.124085520784239,0.107742697722756,1,1,3,20,0,0.075,46
0.947285874890984,0.922284447332046,0.105136297759627,0.0990682533366682,0.0943813021867049,0.0919105961727619,0.0856269192734282,0.0969399536001304,1,1,3,20,0,0.075,47
0.979104628468691,0.970379183095219,0.118409118515533,0.105250282364498,0.0920626072539765,0.111552055795505,0.123617341438763,0.0974626390716259,1,1,3,20,0,0.075,48
0.956753555759614,0.949445735025338,0.0639531391840685,0.0722148395014356,0.0877844301780646,0.0608907075596472,0.0562657864250336,0.0888274873737068,1,1,3,20,0,0.075,49
1.14744051977014,1.21237927523534,0.109336307465346,0.0899364922709516,0.0832034880882349,0.107328424262628,0.122078453015918,0.0775332420123758,1,1,3,20,0,0.075,50
0.894183798848992,0.803951664280123,0.109205675043147,0.103795142681196,0.0671043675997874,0.107157438988925,0.115634169290429,0.0706874094245626,1,1,3,20,0,0.075,51
1.01468202358317,0.951063844841841,0.0962239898798408,0.0979631354967147,0.0905477872033206,0.0962115882103698,0.107791412242551,0.081820033964526,1,1,3,20,0,0.075,52
0.993027833900517,0.971119220232932,0.0811538359219686,0.0772933670146974,0.0801206913394913,0.0904712800988841,0.1163941233967,0.0858277120677306,1,1,3,20,0,0.075,53
1.04011318324271,0.979788960866869,0.143286987958977,0.143994494250481,0.11465480073816,0.147290796148032,0.171514979049966,0.116882286292345,1,1,3,20,0,0.075,54
1.13976786910141,1.05568585686128,0.0982536930731744,0.11459526049541,0.0886863263486028,0.106732694238045,0.120145758378726,0.0954222570410366,1,1,3,20,0,0.075,55
0.907525353391632,0.885491847166966,0.0888413820403854,0.0699092403319485,0.0806555474565128,0.072509712738436,0.0591709374824916,0.0812673705433516,1,1,3,20,0,0.075,56
0.959567446182103,0.93710755261663,0.0705915500137305,0.0754031592058181,0.106993324177037,0.0837885017199076,0.077509996807372,0.0882769991247572,1,1,3,20,0,0.075,57
1.00523194579828,1.02673805988003,0.0980695001625492,0.09925905133824,0.0922106179939603,0.0989998467549145,0.0986442855140502,0.0979048440509233,1,1,3,20,0,0.075,58
0.910679013257884,0.883646291444987,0.0541995117240537,0.0657840331807388,0.0844660262215878,0.0860057199530525,0.0858138841577512,0.0822492765420346,1,1,3,20,0,0.075,59
1.10191057808313,1.14098650190913,0.0924381820958776,0.0888079071249224,0.0747465833546402,0.0977977611800025,0.102474143965059,0.0842858389749496,1,1,3,20,0,0.075,60
0.981206530625036,1.04054009460808,0.0695265831256456,0.0903531360005733,0.0922541484159898,0.091119708967087,0.0935308866951133,0.0907962324015532,1,1,3,20,0,0.075,61
0.857623589870278,0.84412002221435,0.0573449869974319,0.0640433634012561,0.0855825238800105,0.0615521401926591,0.0515945296078242,0.0761474102671916,1,1,3,20,0,0.075,62
0.931131657897384,0.920816077002267,0.0936326264096933,0.0944090922434541,0.108547894046047,0.102607356154982,0.0865311408559183,0.105518141739989,1,1,3,20,0,0.075,63
1.11692096752318,1.1389380095522,0.0764733194343365,0.073859209726334,0.0809682255794154,0.0821864438513828,0.0702475907679317,0.0796921753529963,1,1,3,20,0,0.075,64
0.999883187771054,1.04665923694418,0.0854528102519183,0.0832736434200057,0.0764757044034248,0.0903245530211267,0.110205871206197,0.08955997110026,1,1,3,20,0,0.075,65
1.00132410855704,1.0115068071741,0.0838053221439755,0.0832072504576771,0.104630914223566,0.102049791840117,0.0920482452841161,0.101747243766355,1,1,3,20,0,0.075,66
0.989887630597305,0.971198676152406,0.100631370180965,0.0931911321979231,0.0963012992387844,0.0837123884484665,0.0989170481348563,0.0789489542450415,1,1,3,20,0,0.075,67
1.09261754284623,1.06212268394206,0.067613760375456,0.0719119939553724,0.0926515392483718,0.096498206731354,0.0802312202368252,0.0937466983635822,1,1,3,20,0,0.075,68
0.947527051440947,0.95139674542387,0.0962834723599202,0.086442389220052,0.0744331078431627,0.0780928207535293,0.0796618239864547,0.0997897264991361,1,1,3,20,0,0.075,69
1.08017932257477,1.04380432273076,0.0734775503582283,0.0732296341989679,0.0902306050582253,0.0853380655779134,0.0764523581560914,0.0980152544160882,1,1,3,20,0,0.075,70
0.944690100138547,0.934091941217288,0.0945925103227214,0.0716699625836933,0.0831122993470496,0.109468866202388,0.127686020573988,0.08894003415704,1,1,3,20,0,0.075,71
0.945698237687776,1.05434311165338,0.115048937449546,0.115825803963216,0.0841582105224049,0.123702505182804,0.124186849757931,0.092949497619784,1,1,3,20,0,0.075,72
1.02414539152256,0.976054253728647,0.0880641097679782,0.0947057455926034,0.0925598384877834,0.0935898216233668,0.0941656797637823,0.0911775020425745,1,1,3,20,0,0.075,73
0.984698104943621,0.985526446398044,0.0960589692134246,0.0898462687909681,0.0840376619822489,0.157694248656763,0.226672009803595,0.0967681673400574,1,1,3,20,0,0.075,74
1.04442236176103,1.01931013394154,0.0926283253783677,0.0872679953952788,0.0979696476778532,0.0731117785844708,0.0642258618190662,0.0719871305132805,1,1,3,20,0,0.075,75
1.07027280851442,1.10801196958575,0.0955782878200356,0.0987798707912096,0.0872386687507805,0.122997919857073,0.141014056069159,0.0893861759309476,1,1,3,20,0,0.075,76
1.05301911348054,1.02257598644067,0.0892773521339763,0.0864185140882743,0.0942807479906273,0.0992087121688024,0.103922086880089,0.117284695773491,1,1,3,20,0,0.075,77
