fips,state_fips,pct_male,pct_white,pct_black,pct_hispanic,pct_2024,pct_2534,pct_3544,pct_4554,pct_5564,poverty_rate,med_income,log_median_income,pop_density,log_pop_density,uninsured_rate,avg_mortality_pre,dem_governor_2010
13179,13,0.4983589885822586,0.4302377540485986,0.3983574477264673,0.1062420068105826,0.1954616826216887,0.2916223471610191,0.18806665653649396,0.18867446689966064,0.13617484678113762,0.1865502490103435,43832,10.688119423218252,132.50075030471558,4.886588308087343,0.15,315.73976884512564,0
13205,13,0.5225364181662382,0.46392459297343613,0.4800342759211654,0.043830334190231364,0.10747798469756027,0.2220297387036235,0.22737115634473798,0.2444059477407247,0.19871517251335355,0.2615319108671997,32054,10.37517725955352,45.57837077828876,3.819433278955108,0.18100000000000002,490.0637751440518,0
13253,13,0.46019703317857547,0.6296002717699015,0.3334843166119352,0.0262710904767297,0.11407315561066336,0.17048977061376316,0.18702211200661292,0.27154370737755734,0.2568712543914032,0.2603007001032939,30521,10.326170250261358,37.54261858808125,3.625476783336205,0.21100000000000002,686.8166460413952,0
13289,13,0.4903496821071753,0.5580154405086285,0.4321071752951862,6.811989100817438e-4,0.10307101727447217,0.14299424184261036,0.18963531669865644,0.29193857965451053,0.27236084452975046,0.28742239595309266,31234,10.349262524047791,24.57603000016741,3.2017715776744535,0.182,586.320626211472,0
13233,13,0.4901713953713566,0.7286724121235596,0.12823181950227558,0.1223007649849908,0.11688694334539944,0.20948733058338245,0.230659146392794,0.24244465022308276,0.20052192945534136,0.23409744232328444,39208,10.576636086589383,133.10948632266837,4.891171995007596,0.184,577.1700371844425,0
13269,13,0.4850494473531123,0.5821989528795811,0.39383362420011636,0.02036067481093659,0.11788372560852947,0.16495674914504124,0.2347616173808087,0.2488432910883122,0.23355461677730838,0.28188161693936475,27455,10.220303579712972,22.817412911549674,3.1275239686622522,0.182,615.798003278088,0
13275,13,0.48149556967689966,0.5812002148035442,0.3720128882126555,0.031101763179092454,0.1023637353238473,0.2044164528419252,0.21429126817510302,0.253051862219112,0.22587668144001244,0.26501395050999405,34035,10.435144685882051,82.06450286083628,4.407505558294792,0.16699999999999998,513.882717935455,0
13279,13,0.4708215505527195,0.6177604759631276,0.2502111719122994,0.1132983216423666,0.10843293049342324,0.21780062762903118,0.21766708953729053,0.24737931494958937,0.2087200373906657,0.26925650557620817,31189,10.347820747529674,74.80391752860538,4.3148702569860715,0.19899999999999998,546.0760019409449,0
13209,13,0.5030939226519338,0.6701657458563536,0.26607734806629835,0.05856353591160221,0.125,0.2004116766467066,0.2275449101796407,0.23690119760479042,0.21014221556886228,0.24503391472868216,32702,10.395191517094531,37.78342789627718,3.631870591050991,0.221,504.3998259869674,0
13221,13,0.49932111337406654,0.7646300067888663,0.16537678207739306,0.038696537678207736,0.10170075844633418,0.18375086187083428,0.20627441967363824,0.27775224086416916,0.23052171914502415,0.16445878234607728,45729,10.730487948929952,33.55261359598371,3.5131147619031586,0.214,385.397896702718,0
13247,13,0.4749562171628722,0.39901926444833624,0.4669118505545826,0.09747810858143607,0.10747087045921865,0.19314599040438657,0.23274258298247333,0.2569078625281504,0.20973269362577107,0.1472209435454363,52579,10.87007207946475,659.896912776498,6.49208363005823,0.19399999999999998,337.1988295195874,0
13305,13,0.5205883327260079,0.7177593003610826,0.21287309106569052,0.0594958094544009,0.09283523836074714,0.22904934485642597,0.23345413994981878,0.244494006133259,0.2001672706997491,0.22708564475144052,35830,10.486540810299,47.036587475088695,3.850925755786409,0.184,516.6495693503368,0
13309,13,0.676865478956881,0.5756519493932352,0.4092434805060676,0.010457010069713401,0.12610581092801387,0.28482220294882915,0.20450997398091933,0.21040763226366002,0.17415437987857763,0.3130619971604354,24382,10.101600434125091,26.21461737352953,3.2663171702105402,0.217,397.0737795185912,0
13009,13,0.4966100221652397,0.5398105089312878,0.4125124951106089,0.02057890390716676,0.23079865095094051,0.18591147734779737,0.1748200688432252,0.21459615451479433,0.19387364834324258,0.30022551700974043,32751,10.396688774948379,178.47225454150572,5.184433152395886,0.147,404.7911034941218,0
18061,18,0.5002422665952618,0.963787519445082,0.005610384311325326,0.0159130900466682,0.09417211791691445,0.19637244074420185,0.2107722368532835,0.2701554668252485,0.2285277376603517,0.13203345503508634,50510,10.829926615462098,80.93231183283936,4.393613148932302,0.124,NA,0
18169,18,0.48732006125574273,0.951271056661562,0.006186830015313936,0.021776416539050537,0.11890698316312448,0.1836599503174165,0.2056306927960254,0.2534915815622412,0.2383107921611924,0.15104166666666666,45286,10.720753212932467,79.16418142054243,4.371523941731207,0.131,NA,0
18075,18,0.4906482913795528,0.9560774387099799,0.0027187924811325178,0.028500445319458115,0.10354477611940298,0.20242537313432835,0.2203188602442334,0.24957598371777476,0.22413500678426052,0.14715431627196332,40235,10.602492542580233,55.56843489925893,4.017615322404631,0.138,NA,0
18127,18,0.4915298362879008,0.8547176208466531,0.030689964157706095,0.08755933352707546,0.10882305876705205,0.20216425971116533,0.21974636956434773,0.24570948513821658,0.22355682681921832,0.10379375081321214,62794,11.047614806490646,394.9941767726167,5.978871022444647,0.096,NA,0
18147,18,0.5035782442748091,0.9571564885496183,0.00691793893129771,0.02562022900763359,0.07929479294792947,0.18482984829848298,0.2097580975809758,0.2820008200082001,0.24411644116441164,0.1255213890775051,52991,10.87787736679393,52.830036497086276,3.967079902016158,0.129,NA,0
18157,18,0.5097478761928622,0.7976063042339491,0.04121210740884142,0.07660509713713075,0.2887913269420303,0.2245049726726996,0.1712301765074814,0.1665800555505779,0.14889346832721082,0.21558093094856845,44246,10.697520250869932,351.3923402280085,5.861903377644072,0.11900000000000001,NA,0
18057,18,0.4875201871530195,0.8573134919092364,0.03463885757499726,0.03539863663831336,0.06699792017549643,0.21830964810807896,0.27888228912557467,0.260061975173968,0.17574816741688193,0.05140800233333215,82468,11.320165618290458,717.7293559947955,6.576092556476488,0.08,NA,0
18087,18,0.5040172970664389,0.9486960467661426,9.342551317299735e-4,0.03680965219016096,0.12468566638725902,0.22600586756077118,0.22003352891869238,0.22380553227158423,0.2054694048616932,0.16506873362681287,47617,10.770945119316325,98.68448780898994,4.591927769031888,0.16899999999999998,NA,0
18011,18,0.49630229791928837,0.931527866365564,0.011377544863728042,0.023875605509489906,0.07619814500014911,0.18949628701798335,0.24654797053472904,0.28782320837434017,0.1999343890727983,0.07484201180341568,67255,11.116246644142683,137.16532714766393,4.9211869657706915,0.09,NA,0
18107,18,0.5026298573858432,0.9269920188407693,0.010467094073007981,0.04542718827685464,0.11887824897400821,0.19065207478340174,0.21454628362973097,0.26187870497036025,0.21404468764249887,0.16774140886458247,46797,10.753574377286979,75.73130299853551,4.327191588821308,0.12300000000000001,NA,0
18019,18,0.48905332626032855,0.850181170822057,0.06665108207982305,0.048920617509283316,0.09702579800150109,0.22856175773719298,0.22863534017159423,0.23524304278082736,0.21053406130888433,0.12208782588072173,50496,10.829649404205545,298.295584074238,5.698084887771295,0.11800000000000001,NA,0
18021,18,0.49231341894658476,0.9702587009119672,0.0033873069048948445,0.01191140889633352,0.09780107389414472,0.2027614420864229,0.21918946560981847,0.2530043467143953,0.2272436716952186,0.1582919337100383,46430,10.745701081013967,75.13802574243027,4.319326765411907,0.13,NA,0
18047,18,0.5005641871365333,0.9774759135491711,0.0018227584411075427,0.009894974394583804,0.08368484483278096,0.18009942753841518,0.23116902681530582,0.27184392889424525,0.2332027719192528,0.13538756983240224,49516,10.8100511286517,59.938090159456856,4.093312198842638,0.122,NA,0
18071,18,0.5024667399284528,0.910285487151909,0.0036241202740302557,0.05852369707030793,0.09574256242781473,0.22430204309211837,0.22629336094627425,0.2449719224182564,0.20869011111553626,0.12999136110577847,46501,10.747229096720554,83.97406697662728,4.430508024708764,0.157,NA,0
18129,18,0.4945747287364368,0.9653482674133707,0.013845136701279508,0.009800490024501224,0.09665988581927948,0.17704573790931163,0.20362228492683246,0.2780366165758908,0.2446354747686856,0.09947726290138742,58750,10.981046432006405,62.78032380222232,4.139641709129438,0.087,NA,0
18165,18,0.49385016772269846,0.9749658342651261,0.0014908684308609765,0.009690644800596348,0.09090909090909091,0.18149389255215653,0.22440817208950384,0.24775699924332503,0.25543184520592366,0.15823630463828975,42524,10.657823901408495,62.66788125102189,4.13784905563926,0.149,NA,0
18003,18,0.4877931704267646,0.7603342226588228,0.11775934628994988,0.0665794085799444,0.11482285648697249,0.22705838466541683,0.21973160653479742,0.235542525921108,0.20284462639170525,0.15292536948821303,49370,10.807098231252908,545.1386564593768,6.301040177826896,0.131,NA,0
18043,18,0.4844116080937167,0.8910143769968051,0.04555378061767838,0.027689030883919063,0.10684727009286295,0.1984808236921253,0.21826085047529142,0.25648174573554916,0.21992931000417115,0.13324408021961676,53961,10.896016842396081,507.79058370230166,6.230069125779038,0.111,NA,0
18081,18,0.4911351519083754,0.9155900025388587,0.015240204237072978,0.03190499026770854,0.10062545104642771,0.2154318017801299,0.2386697137358672,0.24734183305268223,0.19793120038489295,0.1061394155956429,61231,11.022408876202102,442.52200969331545,6.092490202630942,0.106,NA,0
18051,18,0.4972548785582145,0.9456644984185714,0.01909649698633407,0.014113504803962524,0.09826708489741348,0.20085360209800998,0.2167943641692806,0.2589602509384481,0.22512469789684783,0.11456608402330573,49329,10.806267422382335,68.74864098661295,4.230456968883853,0.10400000000000001,NA,0
18117,18,0.49740279388774017,0.9623279035755712,0.01623884209995461,0.010691411568914216,0.0948376129551758,0.18555963138588172,0.21884226536637738,0.2609823745191017,0.23977811577346336,0.17938399628540475,38826,10.56684540428532,49.77321047122521,3.9074768969428377,0.133,NA,0
18099,18,0.497481777418875,0.8908770214845825,0.005206451750005313,0.08782965339906922,0.1013334343510872,0.19505265550420486,0.22588832487309646,0.2513447988483976,0.22638078642321388,0.15172920311926208,45709,10.73005049403551,106.0728671930825,4.664126284292635,0.154,NA,0
18009,18,0.4952230556652191,0.9665219107777339,0.004263718910382945,0.01192262139755231,0.09524473574117975,0.17947287686515132,0.21628782596569515,0.2586807976572305,0.25031376377074327,0.1604998377150276,39225,10.577069577601232,76.72037799854616,4.340167357551395,0.132,NA,0
18143,18,0.49610983981693363,0.968421052631579,0.010775951737050135,0.015352610775951738,0.10209643605870021,0.19986023759608665,0.22585604472396925,0.2557651991614256,0.2164220824598183,0.19048628481790816,42898,10.66658048378274,126.23623271375075,4.838155014397449,0.132,NA,0
18039,18,0.49342602007429703,0.7679576365887789,0.05658857758403721,0.14368122741138215,0.11165737815484009,0.2243708068581165,0.22746796350857265,0.23596961414220297,0.2005342373362678,0.167355880723213,45693,10.729700392283613,428.9181078221819,6.061266009848653,0.171,NA,0
18017,18,0.4984021442193701,0.82714808515025,0.015978557806298643,0.1296067213030256,0.09905766716263131,0.20713287343883854,0.22007304206681996,0.24956039496821317,0.224176022363497,0.1652479644707624,41940,10.643995304455911,94.14419332532664,4.544827578483478,0.156,NA,0
13021,13,0.4720107507522955,0.4160065327537872,0.5182286978215581,0.029886062601270542,0.11998667554963358,0.2310792804796802,0.20745058849655784,0.2332778147901399,0.20820564068398845,0.2489648589788401,37550,10.53342865719228,622.68879973735,6.434046875105677,0.163,597.5635824958466,0
18177,18,0.48472074332307424,0.8882535700220254,0.04313199235672506,0.02629928380763452,0.10721728081321474,0.19756035578144854,0.2156035578144854,0.2496569250317662,0.22996188055908515,0.21750550368177332,38350,10.554509806795402,170.650171752875,5.139615681814999,0.14800000000000002,NA,0
19023,19,0.48970420551344823,0.9761888792004829,0.0024817224495271312,0.009926889798108525,0.08108108108108109,0.19795137603356783,0.20202394174996915,0.25546094039244727,0.2634826607429347,0.09847708802840947,52026,10.859498872605215,25.69936790138779,3.2464663963219658,0.077,337.8877520362364,1
19079,19,0.4965129794653235,0.9134056567222006,0.004068190623789229,0.050432648844117266,0.08467647745853772,0.20170520906330297,0.2102312543798178,0.26769446391030133,0.23569259518804017,0.12253327214318495,43589,10.682560103927765,26.850408581866354,3.2902810380408196,0.08199999999999999,285.55709668373277,1
19175,19,0.4793177652028373,0.9560054196222204,0.014186658165298478,0.02048298398023432,0.1014116969173149,0.19878997407087295,0.19230769230769232,0.2546816479400749,0.25280898876404495,0.16110340324818412,44838,10.710811273158345,29.616778198727708,3.3883410317800813,0.075,373.963872742261,1
19195,19,0.49722295688971174,0.9608569161597461,0.00674424755355726,0.02221634488230627,0.08205128205128205,0.19347319347319347,0.20093240093240095,0.27365967365967364,0.24988344988344988,0.11537943119018736,50476,10.829253254772802,18.899188499536393,2.9391189846113313,0.08,NA,1
19001,19,0.49907749077490776,0.9708750658935161,0.0036900369003690036,0.008039008961518187,0.08268482490272373,0.19601167315175097,0.18506809338521402,0.2893968871595331,0.24683852140077822,0.09486592103490096,47892,10.776703754836735,13.329328210992657,2.5899667361459127,0.086,NA,1
19037,19,0.5054527829388481,0.9643751514661928,0.002423459083932466,0.02213425963324986,0.08217763352021246,0.18087931543228092,0.1991737975804072,0.28031867807612865,0.25745057539097077,0.10262295081967213,43971,10.69128560469541,24.543003291169356,3.200426815297749,0.087,NA,1
19059,19,0.49863241764775834,0.9720537519324534,0.0022000237840409088,0.013200142704245452,0.07578166401695813,0.17922628510863806,0.19236883942766295,0.2536301006889242,0.29899311075781665,0.07777507302823758,56136,10.935532596932125,44.18742741838016,3.788440301072815,0.07400000000000001,291.5773615965614,1
19069,19,0.5009884213499012,0.8715993598795068,0.0018827073331450625,0.11192695095547397,0.08338983050847458,0.19220338983050847,0.20508474576271185,0.2569491525423729,0.26237288135593223,0.11110050587000095,48355,10.786324908151064,18.253455492704116,2.904354404171533,0.096,328.0738902747154,1
19031,19,0.4908411012356384,0.9643399089529591,0.002276176024279211,0.017017125514849338,0.07589498806682578,0.18692124105011934,0.2162291169451074,0.2766587112171838,0.24429594272076371,0.08023945518453426,58088,10.969714381060083,31.844759386713974,3.4608728280313668,0.069,285.4577484143142,1
19067,19,0.4891512641404463,0.9431909501143599,0.023922853433887618,0.020832045496692837,0.08613712567926927,0.1841831425598335,0.20661348132732107,0.26835472308937447,0.25471152734420166,0.12608531521328803,43826,10.687982527555349,32.31315617060036,3.475474459082977,0.085,381.4109375484394,1
19115,19,0.5071378216425801,0.8082481494536482,0.005463517800493479,0.16038068382093762,0.08795143212951433,0.20065379825653798,0.20905977584059776,0.27755292652552926,0.22478206724782068,0.1219359456074432,50583,10.83137083044609,28.24529701368458,3.3409269663418546,0.092,367.3113646278872,1
19091,19,0.4902823240589198,0.9459901800327333,0.0012274959083469722,0.03641571194762684,0.0913887318635764,0.20670812134916147,0.18541548897682306,0.2754852082155643,0.24100244959487468,0.10163111668757842,47897,10.77680815095747,22.50709102294913,3.1138304161344896,0.076,320.1771731685008,1
19183,19,0.4906109737107264,0.9249335898140515,0.006320417697169552,0.05207474580928827,0.08226072607260726,0.19843234323432343,0.20973597359735974,0.2667491749174917,0.24282178217821782,0.0977172794461596,54554,10.906946315795638,38.38371408229099,3.6476332571922248,0.085,325.0288257373092,1
19035,19,0.49846000166486304,0.949554649130109,0.001248647298759677,0.026804295346707734,0.09276634382566586,0.174636803874092,0.1812953995157385,0.2779963680387409,0.2733050847457627,0.09682703914468012,48977,10.799106079140744,20.823149698564414,3.036065334096599,0.078,372.1028263170668,1
19057,19,0.4843800401975137,0.8903749286618198,0.052951539664028185,0.02712091511376889,0.0937417943107221,0.2048577680525164,0.19663019693654266,0.25824945295404816,0.24652078774617067,0.1379458639008348,42451,10.65610574858806,96.8487682728424,4.57315067188718,0.086,393.3615172422382,1
19109,19,0.4927123145688929,0.9669624927123146,0.0022025004858456953,0.015806179957245578,0.07388565891472869,0.18035368217054262,0.18035368217054262,0.2908187984496124,0.27458817829457366,0.0868560105680317,51812,10.855377061650147,15.869931737807384,2.7644262331936784,0.077,306.00565329458817,1
19139,19,0.4943688957427917,0.8020935557736343,0.012126734894153932,0.16248422823496425,0.09580572167447875,0.211653466946824,0.21779537740423469,0.2493130758041054,0.2254323581703572,0.14399638164159206,51425,10.847879714521158,97.83093202032602,4.5832408053617675,0.078,329.1472551156232,1
19153,19,0.49134738893058977,0.8031790503003603,0.058648390283522735,0.07697116404711767,0.10817942938733707,0.2581549467924063,0.2250193431188957,0.22581923247999341,0.1828270482213675,0.11829497793585697,59018,10.985597761104732,763.8738573880917,6.638402667403902,0.062,301.2626191692132,1
19107,19,0.5040276179516686,0.9743958573072498,0.006233218258534714,0.011795166858457998,0.08320223737108898,0.1901765425624891,0.1926236671910505,0.2859639923090369,0.24803356056633455,0.13184663536776212,42167,10.649393203588696,18.004796444622475,2.8906381915452606,0.1,355.5076294597194,1
19171,19,0.4911952890549799,0.8373251797746447,0.004982730309721986,0.07479757658116755,0.0785850455411989,0.18693073501376828,0.21902139377250582,0.26795170514721456,0.24751112052531243,0.1145233525271913,51670,10.85263262128123,24.49477192442279,3.1984597039397302,0.11199999999999999,355.2894138902284,1
21225,21,0.5122869599682918,0.8321442726912406,0.12775796010040957,0.017307438234905537,0.16159890673044072,0.19063887939870175,0.20612686482177428,0.22708119804122537,0.21455415100785788,0.2570313551338985,39125,10.574516927842454,44.153548646780365,3.787673300870425,0.131,515.2199212567388,1
21035,21,0.4831875451408394,0.9029237888879972,0.038145681191985664,0.024369365754487334,0.2500772524610427,0.19608881825806737,0.16876351918068247,0.19688341500022072,0.18818699509998676,0.2007940008822232,39677,10.58852695370191,97.09340529477612,4.5756734563561965,0.158,378.4975254340366,1
13011,13,0.5131184203349152,0.8924344078983254,0.028145966290296188,0.059455626465935746,0.10012943786982248,0.1937869822485207,0.2411242603550296,0.24935281065088757,0.21560650887573965,0.16666666666666666,41141,10.62476047015509,78.99056835465399,4.369328457423944,0.215,419.8252265024492,0
13031,13,0.49578592498946483,0.6479140328697851,0.27668211827503864,0.03524371400477595,0.3082188675823927,0.20547168955981684,0.16895598168547984,0.17240128745636701,0.1449521737159436,0.31322604065827686,35840,10.486819867088867,105.81011847344492,4.661646152596427,0.18899999999999997,327.4724801622068,0
13059,13,0.47523219814241485,0.5700885045093552,0.26209785973886124,0.10481727015749091,0.32813728903157596,0.2562952075194368,0.15848579790868886,0.13392385151948838,0.12315785402080996,0.36714117897346243,33060,10.406079371375014,997.1812080536913,6.904932506760338,0.171,253.238450338523,0
13061,13,0.4870730928822215,0.3507819980849026,0.5774018512607724,0.051388445579316946,0.09290953545232274,0.20660146699266504,0.15892420537897312,0.2047677261613692,0.3367970660146699,0.4448780487804878,21192,9.961379030951905,16.035336086927593,2.774794792509354,0.191,NA,0
13101,13,0.47421662965704414,0.7024426350851222,0.019491734517641253,0.24993831729583024,0.12765036780614453,0.23972306360882734,0.28256166161834706,0.20294244915620943,0.14712245781047165,0.31334813718233406,31375,10.353766676434086,9.76876021345211,2.279189560710032,0.285,NA,0
13127,13,0.47285749875435973,0.6458146487294469,0.2544095665171898,0.06421275535625312,0.10493337052852943,0.20754919422329993,0.2112830196776893,0.24656123259157528,0.22967318297890604,0.1919776946961536,46407,10.745205588904774,191.25533349374513,5.253609359866789,0.185,464.2609029687376,0
13089,13,0.47843091896708306,0.2968622377582435,0.5329926261016581,0.09438561318734043,0.11192748197602728,0.2638465212899499,0.23912507359557428,0.21549228496206357,0.169608638176385,0.18987794186082133,50856,10.836753388616245,2617.1715586250198,7.869849455836207,0.193,307.221835093447,0
13143,13,0.4863957473595859,0.9162761418479402,0.04553402811778695,0.012170385395537525,0.10828676161288384,0.19331770927227931,0.23484165615047173,0.2518478456823508,0.2117060272820143,0.2278242305639566,39993,10.596459717781787,101.33786968617652,4.618460178376016,0.163,637.065487346568,0
13157,13,0.4957987354936692,0.8325271967908612,0.07157832180530564,0.06408372814764679,0.09222095067965501,0.21469841181232033,0.24822061573673487,0.24930918022720294,0.19555084154408686,0.15906362545018007,53179,10.881418860558535,178.34441784945668,5.18371661246146,0.183,424.2801469096096,0
13163,13,0.4868830857690465,0.4163871586008625,0.5462985146142789,0.03150455198850024,0.10940335147827943,0.19671256270679902,0.212829544241648,0.2431422777244103,0.23791226384886327,0.3146046511627907,26968,10.202406256913896,31.71220452624481,3.456701607617345,0.19,631.1884771961718,0
13169,13,0.4821291448516579,0.7260732984293193,0.24921465968586387,0.011832460732984293,0.09906139774018055,0.20170981048604053,0.2326777067017397,0.24618879655646558,0.22036228851557363,0.16584315663160867,51497,10.849278832527904,72.72810350998775,4.286727878066643,0.158,380.487685032745,0
13181,13,0.494299467950342,0.6515074740309096,0.32569039777045855,0.0031669622498099823,0.1021119094273895,0.1315044633137383,0.19943392118441106,0.2841280209013716,0.2828216851730895,0.26493539721120635,35625,10.480802917570951,37.52257819184333,3.6249428369116643,0.198,550.6215200120308,0
13213,13,0.4952156743620899,0.8428513568246253,0.007695423248278655,0.13426488456865127,0.11009406504407981,0.21069726241194583,0.24435820643691736,0.24014004302526679,0.19471042308179018,0.22429738938846616,34888,10.459898209522603,114.68185539356568,4.742161819760868,0.23600000000000002,528.6790954051298,0
13215,13,0.4838239744753756,0.43301581439248216,0.4443264648702994,0.06806908473498197,0.1354019014693172,0.25514261019879,0.20914433880726016,0.21934312878133103,0.18096802074330165,0.19611267759862028,41339,10.629561643296354,900.9358319661715,6.803434036388673,0.172,464.9619399378396,0
13235,13,0.4272611464968153,0.6273460721868365,0.30225053078556263,0.05740976645435244,0.08621815806662313,0.2418027433050294,0.181319399085565,0.23174395819725668,0.2589157413455258,0.15721548689870943,41550,10.634652800283595,47.283269954343034,3.8561565321771747,0.19399999999999998,457.7214450197206,0
13241,13,0.4930858582754594,0.8843955503656813,0.01235326654784586,0.07989674881691353,0.0890958904109589,0.19068493150684931,0.2021917808219178,0.2332054794520548,0.2848219178082192,0.21533685190934493,35423,10.475116605660943,43.9765076636585,3.783655574598933,0.257,561.3900655950362,0
13259,13,0.6147827534543033,0.2755119027800899,0.5881471616447478,0.1331779590477776,0.1371128871128871,0.25,0.23226773226773226,0.2057942057942058,0.17482517482517482,0.3073584533438548,23451,10.06266841688844,13.094763184684773,2.5722123933887255,0.191,NA,0
13281,13,0.4805231731589423,0.9587716804094398,0.013553217704482987,0.02189365936878021,0.11276473955352032,0.144628887616867,0.19366533104369396,0.24251097118870443,0.3064300705972143,0.16281684382665576,36570,10.506983511143426,63.34540083932206,4.148602304910262,0.23600000000000002,580.2272745141058,0
13283,13,0.48848467067625057,0.6790376998679771,0.30115886753703974,0.004547454892181312,0.11417950079660116,0.20286776420605418,0.2421667551779076,0.24349442379182157,0.1972915560276155,0.2578922569498979,37894,10.542548067192307,34.181391524097954,3.5316813885058504,0.19,569.8068502145156,0
13287,13,0.5134884797962256,0.5444019914322102,0.4026861178649994,0.03704990158619891,0.13118103800572128,0.18124233755619126,0.23927257866775645,0.2306906416019616,0.21761340416836944,0.2203654724693436,28326,10.251535389774341,30.263531340992948,3.4099434015180186,0.21600000000000003,603.5606269888436,0
13003,13,0.4917186749879981,0.5669707153144503,0.171387421987518,0.24363898223715794,0.08375850340136054,0.22597789115646258,0.2606292517006803,0.23341836734693877,0.1962159863945578,0.32219541616405306,30049,10.310584661539417,24.550506508889686,3.200732485754366,0.282,587.6353221048012,0
13001,13,0.504631143075079,0.6967963386727689,0.19461697722567287,0.09376702626130544,0.08100426338228328,0.22813832306963525,0.22406442444339175,0.24462340123164378,0.22216958787304594,0.2287993751394778,36786,10.512872616990743,36.19540073479385,3.5889320592349647,0.19699999999999998,540.1272002521694,0
13025,13,0.498071595415286,0.9309033624857407,0.03433103373349992,0.020261828453473844,0.11273160887910476,0.18712162905888827,0.22628875435699872,0.2534397358282884,0.22041827187671986,0.21947348256800395,36070,10.493216773897585,41.61523819857944,3.7284664030451746,0.231,618.2555682092652,0
13017,13,0.47456759217114247,0.5706645425580337,0.34837278106508873,0.06008192990441511,0.10977754785307811,0.19379203310915674,0.22524573202276255,0.23859286083807554,0.23259182617692706,0.3811184745959772,28547,10.259307130753884,70.26998932516662,4.25234481329242,0.184,592.6073943485994,0
13047,13,0.4862396681422778,0.9200538649661022,0.025926384546326967,0.024533325078166114,0.09711403902516305,0.204736883795844,0.24471259208407045,0.2462704301217226,0.2071660549731999,0.1393337704099154,47087,10.759752233414586,398.41143568966265,5.987485229338808,0.166,374.6110182055038,0
13055,13,0.5165173354109855,0.8280093494351383,0.11141410206466693,0.04366965329178029,0.10697494686674824,0.20338764732401624,0.2375217363302634,0.24157918464610034,0.21053648483287177,0.23964720705585887,33228,10.411148172958962,81.92431176556944,4.405795793763134,0.19,526.8379171751671,0
13073,13,0.48660432249459884,0.7271259544663957,0.1557252384703579,0.05369190331713633,0.10085476757347489,0.20693961984309747,0.24081807891963625,0.2509009536447966,0.20048658001899483,0.08298660721295002,69306,11.146286761516736,441.9766279430522,6.091257002722714,0.131,273.81956779323036,0
13115,13,0.4847785162303556,0.7297679594787149,0.1433950097246924,0.09597803363599489,0.1210034608280883,0.20922767945200565,0.2239137841375724,0.23454731292699985,0.2113077626553338,0.21012666478371392,40821,10.616951933858967,188.5564343581527,5.239397348596264,0.19899999999999998,485.3444549241836,0
13117,13,0.4971899669793785,0.7925714535633843,0.026968663211528788,0.09485228192175643,0.07333577347936669,0.17607530666066015,0.3081153625963154,0.27306172630946685,0.16941183095419096,0.07598565520877383,86569,11.36869706279737,816.5127376451316,6.705042512589059,0.134,198.7580059012842,0
13147,13,0.49660722739466623,0.7584424806690864,0.20009468202619535,0.03329651254536847,0.11208989387528612,0.1885967954498162,0.20135950613858639,0.2492890337795658,0.2486647707567455,0.2541546462963715,35615,10.480522176412455,109.07338399442327,4.6920209033548685,0.18100000000000002,449.06065548239917,0
13185,13,0.49014676558823,0.5538829108807731,0.35708768210968794,0.05040688379111502,0.217759363309835,0.23568862989403402,0.1942113656348272,0.19449453775876716,0.15784610340253663,0.24269629297123405,37365,10.52848971636439,224.43384549636542,5.413580988907992,0.17800000000000002,388.8650773016396,0
13199,13,0.4782207882000461,0.5701313666743489,0.4089421525697165,0.005485134823692095,0.09554037766171153,0.19799116110887907,0.1993571715548413,0.25528324628364807,0.2518280433909201,0.21127362522556747,37333,10.527632932997834,43.28412702529612,3.7677859863991197,0.175,577.7219025757424,0
13237,13,0.49315004001694834,0.6562308742526246,0.2679723176874912,0.06459206252059696,0.08171174142480211,0.18263522427440634,0.20836081794195252,0.24851583113456466,0.2787763852242744,0.13961456102783726,44764,10.709159523937918,61.63260687269868,4.12119106284153,0.184,520.6851838826174,0
13261,13,0.4726626997725786,0.40773855883360854,0.5150004673042774,0.05171500669802798,0.1589668773977414,0.21818771275733506,0.19652023558653484,0.22321283838547576,0.20311233587291294,0.3225623960066556,33796,10.428097731272736,66.49927387160061,4.197191028378143,0.177,491.6380261553292,0
13301,13,0.4637223974763407,0.37066246056782337,0.6039256922537679,3.505082369435682e-4,0.11507444168734492,0.17431761786600497,0.1879652605459057,0.26240694789081886,0.26023573200992556,0.3157707369170523,27796,10.232647404434218,20.070489416035286,2.9992505479636065,0.191,748.2111427339734,0
13007,13,0.4870967741935484,0.3912023460410557,0.60410557184750735,0.0032258064516129032,0.16123949579831934,0.12184873949579832,0.17804621848739496,0.3272058823529412,0.21165966386554622,0.317737636955878,27353,10.216581491048599,9.972393140397257,2.2998205893123136,0.215,NA,0
13035,13,0.5305351610575902,0.6753384543564063,0.27899673216483467,0.027628060943003862,0.1297195253505933,0.20954692556634305,0.22990830636461704,0.23469525350593312,0.19612998921251348,0.1450646633701027,49754,10.81484614136472,127.78684657226684,4.850363614676862,0.183,563.5979586596882,0
13043,13,0.49669533725667725,0.6278859212313264,0.2419194205522861,0.11036668175645088,0.11791755624897356,0.19871900147807522,0.2226966661192314,0.22203974380029562,0.2386270323534242,0.25866267091215583,35070,10.465101343134224,45.44444627310281,3.8164906189460077,0.21,594.734637578478,0
